,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2,trans
161,2438,архиереомъ,Old_Church_Slavonic,NOUN,475,no,8.8287,4.5119,-2.5013,0.9654,0.79,0.389,9.5681,3.1475,-0.1717,3,3,2,2,no trans
490,2007,ч҃къ,Old_Church_Slavonic,NOUN,476,no,-3.412,-0.3521,0.034,0.4591,0.6025,0.4937,-3.3308,0.2411,-0.7525,1,1,1,1,no trans
458,3810,деснѫѭ,Old_Church_Slavonic,ADJ,478,no,2.0679,0.0805,-4.5364,0.6857,0.6192,0.3049,2.9597,0.0063,-3.7476,3,3,2,2,no trans
473,3938,ваша,Old_Church_Slavonic,ADJ,479,no,-5.3563,-2.1079,-2.8843,0.3787,0.5348,0.3732,-5.0649,-1.0229,-4.0819,1,1,1,1,no trans
218,527,дроугꙑ,Old_Church_Slavonic,ADJ,480,no,2.8943,5.9847,0.0788,0.7199,0.8468,0.4956,3.8666,5.2672,1.1866,3,3,2,2,no trans
373,1172,ово,Old_Church_Slavonic,ADJ,481,no,-6.7296,5.4401,4.3962,0.3219,0.8258,0.6739,-6.403,5.9167,3.1056,2,2,1,1,no trans
340,1005,къто,Old_Church_Slavonic,ADJ,482,no,-2.8376,3.4557,3.6512,0.4829,0.7493,0.6431,-3.403,3.966,3.286,1,1,1,1,no trans
364,1125,къто,Old_Church_Slavonic,ADJ,482,no,1.9989,2.169,1.2007,0.6829,0.6997,0.5419,2.0076,1.8677,1.6899,3,3,2,2,no trans
171,2475,обою,Old_Church_Slavonic,NUM,483,no,-3.1919,0.3429,-2.7445,0.4682,0.6293,0.3789,-2.3778,1.014,-3.1244,1,1,1,1,no trans
298,860,сквозѣ,Old_Church_Slavonic,ADP,484,no,-14.5122,-0.3234,-3.4163,0.0,0.6036,0.3512,-12.9758,1.68,-5.7963,2,2,1,1,no trans
372,1167,вьзиде,Old_Church_Slavonic,VERB,485,no,5.8739,1.7554,-1.0756,0.8432,0.6838,0.4479,5.7889,0.8769,0.2186,3,3,2,2,no trans
3,4,корабь,Old_Church_Slavonic,NOUN,486,no,-2.4005,2.78,1.5059,0.5009,0.7233,0.5545,-2.1676,2.9553,1.1519,1,1,1,1,no trans
384,1224,словеса,Old_Church_Slavonic,NOUN,487,no,-4.2379,-2.459,-1.3286,0.4249,0.5213,0.4374,-4.2568,-1.5401,-2.3217,1,1,1,1,no trans
280,783,силꙑ,Old_Church_Slavonic,NOUN,488,no,-6.8731,-2.9462,-3.6784,0.316,0.5025,0.3404,-6.2722,-1.5218,-5.0574,1,1,1,1,no trans
475,1908,никомоуже,Old_Church_Slavonic,ADJ,489,no,-3.8116,7.952,5.5228,0.4426,0.9227,0.7204,-3.4547,7.8913,5.0692,2,2,1,1,no trans
462,1811,хвалѫ,Old_Church_Slavonic,NOUN,490,no,-1.702,9.6559,6.188,0.5298,0.9884,0.7479,-1.3436,9.1609,6.2537,2,2,1,1,no trans
322,934,сътворишѧ,Old_Church_Slavonic,VERB,491,no,2.0664,-1.9435,-1.8034,0.6857,0.5411,0.4178,2.096,-2.1337,-1.5443,3,3,2,2,no trans
460,1770,собоѭ,Old_Church_Slavonic,PRON,492,no,4.6592,3.4583,-3.4591,0.7929,0.7494,0.3494,5.6636,2.7789,-1.9461,3,3,2,2,no trans
263,719,болеи,Old_Church_Slavonic,ADJ,494,no,0.4126,-1.7544,0.1767,0.6173,0.5484,0.4996,0.0218,-1.7513,0.029,5,4,3,2,no trans
413,1445,кѫдоу,Old_Church_Slavonic,ADV,495,no,-6.1225,5.8652,4.9423,0.347,0.8422,0.6964,-5.9164,6.3013,3.845,2,2,1,1,no trans
439,3641,лѣтъ,Old_Church_Slavonic,NOUN,496,no,-14.0997,0.107,-2.3545,0.0171,0.6202,0.3951,-12.861,1.9526,-4.7177,2,2,1,1,no trans
319,914,въпросишѧ,Old_Church_Slavonic,VERB,497,no,5.9578,2.9191,-0.7522,0.8466,0.7286,0.4612,6.1246,1.9471,0.702,3,3,2,2,no trans
300,7009,вѣроуѩи,Old_Church_Slavonic,VERB,498,no,0.1542,1.176,-1.0058,0.6066,0.6614,0.4508,0.603,1.1409,-0.8599,3,3,2,2,no trans
43,71,иди,Old_Church_Slavonic,VERB,499,no,4.8476,4.8453,-1.7559,0.8007,0.8029,0.4198,5.6234,3.9482,-0.2328,3,3,2,2,no trans
251,2712,из,Old_Church_Slavonic,ADV,500,no,-3.2919,0.7762,-1.0936,0.4641,0.646,0.4471,-2.6122,1.2175,-1.6614,1,1,1,1,no trans
187,460,из,Old_Church_Slavonic,ADV,500,no,-6.2119,0.2795,-1.4774,0.3433,0.6269,0.4313,-5.3824,1.4203,-2.4106,1,1,1,1,no trans
